ProductID,Date,Zip,Units,Revenue,Country
657,08-Apr-05,9864,1,902.74,Mexico
780,08-Apr-05,9695,1,325.45,Mexico
433,08-Apr-05,9689,1,905.36,Mexico
763,08-Apr-05,9688,1,309.7,Mexico
779,08-Apr-05,9695,1,325.45,Mexico
1017,08-Apr-05,10309,1,272.95,Mexico
1061,04-Apr-05,10309,1,146.95,Mexico
1215,04-Apr-05,9930,1,343.82,Mexico
2218,04-Apr-05,9857,1,141.7,Mexico
2373,04-Apr-05,10820,1,577.45,Mexico
1062,04-Apr-05,10309,1,146.95,Mexico
1187,04-Apr-05,9636,1,451.45,Mexico
475,05-Apr-05,10926,1,1028.74,Mexico
479,05-Apr-05,12400,1,960.49,Mexico
1097,05-Apr-05,9636,1,293.95,Mexico
1182,05-Apr-05,1028,1,157.45,Mexico
2331,05-Apr-05,10640,1,582.7,Mexico
735,05-Apr-05,9857,1,377.95,Mexico
989,05-Apr-05,9636,1,435.7,Mexico
396,05-Apr-05,9730,1,910.61,Mexico
475,05-Apr-05,9899,1,1028.74,Mexico
1098,05-Apr-05,9636,1,293.95,Mexico
736,05-Apr-05,9857,1,377.95,Mexico
2064,06-Apr-05,9767,1,506.57,Mexico
763,06-Apr-05,12400,1,309.7,Mexico
967,06-Apr-05,12080,1,666.7,Mexico
2396,06-Apr-05,10340,1,97.07,Mexico
684,06-Apr-05,9704,1,928.99,Mexico
2388,06-Apr-05,10509,1,314.95,Mexico
2054,06-Apr-05,9810,1,569.57,Mexico
499,06-Apr-05,10820,1,926.36,Mexico
510,06-Apr-05,9838,1,910.61,Mexico
764,06-Apr-05,12400,1,309.7,Mexico
604,06-Apr-05,12400,1,498.49,Mexico
1174,06-Apr-05,10620,1,577.45,Mexico
580,07-Apr-05,9685,1,787.24,Mexico
690,07-Apr-05,9608,1,361.99,Mexico
1989,07-Apr-05,9859,1,341.2,Mexico
992,07-Apr-05,9637,1,283.45,Mexico
2184,07-Apr-05,10100,1,839.48,Mexico
475,07-Apr-05,10330,1,1028.74,Mexico
735,07-Apr-05,9760,1,377.95,Mexico
605,07-Apr-05,10010,1,398.74,Mexico
734,09-Apr-05,9696,1,351.7,Mexico
443,09-Apr-05,9800,1,871.24,Mexico
600,09-Apr-05,9649,1,751.8,Mexico
445,09-Apr-05,9636,1,892.24,Mexico
622,09-Apr-05,9636,1,818.74,Mexico
676,09-Apr-05,9638,1,851.55,Mexico
733,09-Apr-05,9696,1,351.7,Mexico
967,09-Apr-05,10630,1,671.95,Mexico
1878,09-Apr-05,9699,1,787.45,Mexico
422,09-Apr-05,9637,1,808.24,Mexico
433,09-Apr-05,9696,1,905.36,Mexico
946,09-Apr-05,10580,1,698.2,Mexico
1892,09-Apr-05,9636,1,787.45,Mexico
479,11-Apr-05,9620,1,960.49,Mexico
536,11-Apr-05,9739,1,921.64,Mexico
1191,11-Apr-05,9864,1,257.2,Mexico
735,11-Apr-05,9696,1,377.95,Mexico
2034,11-Apr-05,9690,1,419.95,Mexico
2132,11-Apr-05,9578,1,367.45,Mexico
565,11-Apr-05,9695,1,892.24,Mexico
927,11-Apr-05,9704,1,461.95,Mexico
965,11-Apr-05,9707,1,488.2,Mexico
1124,11-Apr-05,10580,1,682.45,Mexico
2331,11-Apr-05,9637,1,577.45,Mexico
422,11-Apr-05,9648,1,808.24,Mexico
580,11-Apr-05,9636,1,787.24,Mexico
676,11-Apr-05,9689,1,851.55,Mexico
826,11-Apr-05,12020,1,971.2,Mexico
1187,11-Apr-05,9636,1,451.45,Mexico
1187,11-Apr-05,10000,1,451.45,Mexico
1916,11-Apr-05,12200,1,288.7,Mexico
2332,11-Apr-05,9685,1,446.2,Mexico
499,11-Apr-05,9864,1,926.36,Mexico
622,11-Apr-05,9719,1,808.24,Mexico
736,11-Apr-05,9696,1,377.95,Mexico
927,11-Apr-05,9636,2,923.9,Mexico
2045,11-Apr-05,9636,1,430.45,Mexico
854,11-Apr-05,9695,1,719.2,Mexico
2359,11-Apr-05,9636,1,440.95,Mexico
523,11-Apr-05,12400,1,577.24,Mexico
635,11-Apr-05,9680,1,970.99,Mexico
635,11-Apr-05,10378,1,970.99,Mexico
762,14-Apr-05,9570,1,183.7,Mexico
781,14-Apr-05,10360,1,102.32,Mexico
793,14-Apr-05,12400,1,78.7,Mexico
1086,14-Apr-05,9897,1,86.57,Mexico
1182,14-Apr-05,9979,1,157.45,Mexico
2073,14-Apr-05,10378,1,354.32,Mexico
163,14-Apr-05,9696,1,566.48,Mexico
1187,14-Apr-05,10640,1,451.45,Mexico
2055,14-Apr-05,9695,1,572.2,Mexico
467,14-Apr-05,10340,1,923.74,Mexico
1892,14-Apr-05,9810,1,787.45,Mexico
2073,14-Apr-05,10010,1,359.57,Mexico
242,14-Apr-05,9710,1,445.99,Mexico
782,14-Apr-05,10360,1,102.32,Mexico
794,14-Apr-05,12400,1,78.7,Mexico
907,14-Apr-05,10640,1,577.45,Mexico
965,14-Apr-05,9810,1,488.2,Mexico
2380,14-Apr-05,1080,1,299.2,Mexico
635,14-Apr-05,9897,1,884.36,Mexico
906,14-Apr-05,9930,1,419.95,Mexico
1085,14-Apr-05,9897,1,86.57,Mexico
1144,14-Apr-05,9838,1,414.7,Mexico
927,28-Jun-05,9637,1,461.95,Mexico
927,28-Jun-05,10360,1,461.95,Mexico
966,28-Jun-05,9570,1,493.45,Mexico
993,28-Jun-05,9696,1,330.7,Mexico
1165,28-Jun-05,10378,1,577.45,Mexico
2388,28-Jun-05,10200,1,314.95,Mexico
467,28-Jun-05,9670,1,923.74,Mexico
794,28-Jun-05,9885,1,81.32,Mexico
1232,28-Jun-05,9685,1,377.95,Mexico
2280,28-Jun-05,1028,1,162.7,Mexico
2255,28-Jun-05,9899,1,56.65,Mexico
609,28-Jun-05,12400,1,863.36,Mexico
636,28-Jun-05,9968,1,881.74,Mexico
683,28-Jun-05,10130,1,876.49,Mexico
993,28-Jun-05,9899,1,346.45,Mexico
2056,28-Jun-05,9570,1,330.7,Mexico
793,28-Jun-05,9690,1,81.32,Mexico
574,29-Jun-05,9856,1,902.74,Mexico
1995,29-Jun-05,9638,1,409.45,Mexico
681,30-Jun-05,9780,1,730.8,Mexico
681,09-Mar-05,7580,1,730.8,Mexico
559,09-Mar-05,7790,1,629.74,Mexico
641,09-Mar-05,9479,1,820.05,Mexico
725,09-Mar-05,9009,1,110.2,Mexico
2262,09-Mar-05,9208,1,304.45,Mexico
460,09-Mar-05,7810,1,916.65,Mexico
605,09-Mar-05,8210,1,398.74,Mexico
792,09-Mar-05,7550,1,65.57,Mexico
467,09-Mar-05,8830,1,923.74,Mexico
967,09-Mar-05,7909,1,671.95,Mexico
689,09-Mar-05,7560,1,340.99,Mexico
726,09-Mar-05,9009,1,110.2,Mexico
2263,09-Mar-05,9208,1,304.45,Mexico
2235,10-Mar-05,9208,1,65.57,Mexico
791,10-Mar-05,7790,1,65.57,Mexico
967,10-Mar-05,7990,1,671.95,Mexico
510,10-Mar-05,9320,1,910.61,Mexico
792,10-Mar-05,7790,1,65.57,Mexico
2234,10-Mar-05,9208,1,65.57,Mexico
467,11-Mar-05,8520,1,923.74,Mexico
2381,11-Mar-05,7870,1,619.45,Mexico
2376,11-Mar-05,8640,1,666.7,Mexico
1228,11-Mar-05,7560,1,131.2,Mexico
965,11-Mar-05,7958,1,493.45,Mexico
574,12-Mar-05,7729,1,902.74,Mexico
779,12-Mar-05,9540,1,325.45,Mexico
794,12-Mar-05,8580,1,81.32,Mexico
702,12-Mar-05,9359,1,293.95,Mexico
791,12-Mar-05,8040,1,65.57,Mexico
780,12-Mar-05,9540,1,325.45,Mexico
793,12-Mar-05,8580,1,81.32,Mexico
792,12-Mar-05,8040,1,65.57,Mexico
591,12-Mar-05,9207,1,913.24,Mexico
2168,12-Mar-05,8500,1,419.95,Mexico
2295,13-Mar-05,7918,1,892.45,Mexico
2332,13-Mar-05,9540,2,887.15,Mexico
432,14-Mar-05,7729,1,923.74,Mexico
510,14-Mar-05,9400,1,910.61,Mexico
780,14-Mar-05,9207,1,325.45,Mexico
2045,15-Mar-05,7860,1,430.45,Mexico
2354,15-Mar-05,7910,1,362.2,Mexico
2388,15-Mar-05,9367,1,309.7,Mexico
396,15-Mar-05,7970,1,910.61,Mexico
839,15-Mar-05,9500,1,761.2,Mexico
1975,15-Mar-05,9400,1,57.7,Mexico
992,15-Mar-05,8510,1,283.45,Mexico
791,15-Mar-05,7550,1,65.57,Mexico
907,15-Mar-05,8650,1,603.7,Mexico
1892,15-Mar-05,9200,1,803.2,Mexico
1974,15-Mar-05,9400,1,57.7,Mexico
1995,15-Mar-05,8619,1,409.45,Mexico
2184,15-Mar-05,8619,1,839.48,Mexico
2269,15-Mar-05,9400,1,299.2,Mexico
792,15-Mar-05,7550,1,65.57,Mexico
1984,15-Mar-05,8580,3,551.09,Mexico
1124,25-May-05,7889,1,682.45,Mexico
2218,26-May-05,8520,1,141.7,Mexico
777,26-May-05,9010,1,118.07,Mexico
2138,26-May-05,8650,1,419.95,Mexico
2093,26-May-05,8510,1,440.95,Mexico
418,26-May-05,7909,1,902.74,Mexico
422,26-May-05,9010,1,808.24,Mexico
475,26-May-05,7760,1,1028.74,Mexico
572,26-May-05,8520,1,445.99,Mexico
989,26-May-05,7990,1,435.7,Mexico
1153,26-May-05,8760,1,367.45,Mexico
1182,26-May-05,8760,1,157.45,Mexico
2090,26-May-05,8220,1,356.95,Mexico
2327,26-May-05,7969,1,619.45,Mexico
792,21-May-05,7560,1,65.57,Mexico
946,21-May-05,9120,1,692.95,Mexico
596,21-May-05,9080,1,799.05,Mexico
781,21-May-05,8619,1,102.32,Mexico
782,21-May-05,8619,1,102.32,Mexico
782,21-May-05,8830,1,99.7,Mexico
8,21-May-05,7909,1,436.28,Mexico
475,22-May-05,7859,1,1028.74,Mexico
647,23-May-05,9369,1,913.24,Mexico
792,23-May-05,7550,2,131.15,Mexico
1053,23-May-05,7969,1,267.7,Mexico
2054,23-May-05,7880,1,569.57,Mexico
396,23-May-05,9429,1,910.61,Mexico
499,23-May-05,7550,1,926.36,Mexico
510,23-May-05,7740,1,910.61,Mexico
615,23-May-05,9369,1,718.99,Mexico
1066,23-May-05,9207,1,309.7,Mexico
1186,23-May-05,9208,1,377.95,Mexico
1187,23-May-05,8220,1,451.45,Mexico
641,23-May-05,9400,1,820.05,Mexico
647,23-May-05,8520,1,913.24,Mexico
1065,23-May-05,9207,1,309.7,Mexico
2336,23-May-05,7969,1,677.2,Mexico
2359,23-May-05,7969,1,446.2,Mexico
791,23-May-05,7550,2,131.15,Mexico
907,23-May-05,9060,1,577.45,Mexico
1187,23-May-05,7859,1,451.45,Mexico
2054,23-May-05,9540,1,569.57,Mexico
2238,23-May-05,8580,1,125.95,Mexico
445,23-May-05,7560,1,892.24,Mexico
447,23-May-05,8650,1,1574.74,Mexico
2090,23-May-05,9540,1,349.07,Mexico
2387,23-May-05,7548,1,498.7,Mexico
396,23-May-05,7560,1,910.61,Mexico
1000,23-May-05,7800,1,99.7,Mexico
1924,23-May-05,8760,1,351.7,Mexico
2055,23-May-05,9300,1,582.7,Mexico
2239,23-May-05,8580,1,125.95,Mexico
2387,23-May-05,7760,1,498.7,Mexico
635,23-May-05,7640,1,884.36,Mexico
1182,23-May-05,7969,1,157.45,Mexico
1191,23-May-05,8650,1,257.2,Mexico
2053,23-May-05,8580,1,335.95,Mexico
2332,23-May-05,9540,1,446.2,Mexico
681,23-May-05,7640,1,730.8,Mexico
927,23-May-05,7969,1,461.95,Mexico
1228,23-May-05,8580,1,136.45,Mexico
2064,23-May-05,8820,1,506.57,Mexico
2387,23-May-05,7729,1,498.7,Mexico
2396,23-May-05,7969,1,97.07,Mexico
803,24-May-05,7909,1,157.45,Mexico
1935,24-May-05,7740,1,136.45,Mexico
792,24-May-05,8650,2,131.15,Mexico
2049,24-May-05,9120,1,451.45,Mexico
977,24-May-05,9208,1,488.2,Mexico
981,24-May-05,7580,1,157.45,Mexico
791,24-May-05,8650,2,131.15,Mexico
793,24-May-05,8320,1,81.32,Mexico
644,15-Jun-05,9637,1,872.55,Mexico
793,15-Jun-05,9864,1,78.7,Mexico
764,16-Jun-05,9885,1,309.7,Mexico
826,16-Jun-05,10620,2,1942.4,Mexico
2090,16-Jun-05,12400,1,349.07,Mexico
2120,16-Jun-05,9885,1,551.25,Mexico
780,16-Jun-05,10100,1,325.45,Mexico
1517,16-Jun-05,9864,1,183.65,Mexico
2073,16-Jun-05,10360,1,354.32,Mexico
2136,16-Jun-05,9897,1,419.95,Mexico
779,16-Jun-05,10100,1,325.45,Mexico
2055,16-Jun-05,10640,1,572.2,Mexico
966,16-Jun-05,12009,1,488.2,Mexico
981,16-Jun-05,10110,1,157.45,Mexico
1518,16-Jun-05,9864,1,183.65,Mexico
2387,14-Jun-05,9890,1,498.7,Mexico
965,14-Jun-05,10290,1,493.45,Mexico
1000,14-Jun-05,9868,1,99.7,Mexico
1085,14-Jun-05,10200,1,86.57,Mexico
992,21-Jun-05,9689,1,278.2,Mexico
2334,21-Jun-05,9739,1,346.45,Mexico
792,22-Jun-05,9690,1,65.57,Mexico
2237,22-Jun-05,10926,1,173.2,Mexico
780,22-Jun-05,9637,1,325.45,Mexico
2055,22-Jun-05,10640,1,572.2,Mexico
2359,22-Jun-05,9578,1,440.95,Mexico
574,22-Jun-05,10840,1,902.74,Mexico
641,22-Jun-05,9688,1,820.05,Mexico
684,22-Jun-05,9578,1,928.99,Mexico
791,22-Jun-05,9690,1,65.57,Mexico
1203,22-Jun-05,9899,1,325.45,Mexico
2213,22-Jun-05,10926,1,89.2,Mexico
2234,22-Jun-05,10580,1,65.57,Mexico
2238,22-Jun-05,12400,1,125.95,Mexico
510,22-Jun-05,10926,1,910.61,Mexico
779,22-Jun-05,9637,1,325.45,Mexico
977,22-Jun-05,10000,1,488.2,Mexico
396,22-Jun-05,9637,1,910.61,Mexico
779,22-Jun-05,10000,1,325.45,Mexico
2212,22-Jun-05,10926,1,89.2,Mexico
2235,22-Jun-05,10580,1,65.57,Mexico
2239,22-Jun-05,12400,1,125.95,Mexico
780,22-Jun-05,10000,1,325.45,Mexico
977,22-Jun-05,10620,1,482.95,Mexico
2236,22-Jun-05,10926,1,173.2,Mexico
605,16-Jun-05,9636,1,398.74,Mexico
791,16-Jun-05,9685,1,65.57,Mexico
907,16-Jun-05,10640,1,577.45,Mexico
1187,16-Jun-05,10309,1,451.45,Mexico
792,16-Jun-05,9685,1,65.57,Mexico
763,16-Jun-05,9885,1,309.7,Mexico
690,17-Jun-05,10926,1,361.99,Mexico
761,17-Jun-05,9779,1,183.7,Mexico
2055,17-Jun-05,10360,1,582.7,Mexico
2058,17-Jun-05,10309,1,267.7,Mexico
2213,17-Jun-05,10000,1,89.2,Mexico
2331,17-Jun-05,10309,1,582.7,Mexico
648,17-Jun-05,10928,1,865.99,Mexico
759,17-Jun-05,9968,1,157.45,Mexico
1001,17-Jun-05,10378,1,404.2,Mexico
762,17-Jun-05,9779,1,183.7,Mexico
510,30-Jun-05,9704,1,910.61,Mexico
927,30-Jun-05,9689,1,461.95,Mexico
1187,30-Jun-05,10630,1,451.45,Mexico
907,30-Jun-05,12400,1,577.45,Mexico
976,30-Jun-05,9708,1,330.7,Mexico
1963,30-Jun-05,9750,1,149.57,Mexico
1964,30-Jun-05,10210,1,89.2,Mexico
2058,30-Jun-05,9864,1,267.7,Mexico
641,30-Jun-05,12400,1,820.05,Mexico
791,30-Jun-05,9578,1,65.57,Mexico
976,30-Jun-05,9570,1,330.7,Mexico
2067,30-Jun-05,9885,1,535.45,Mexico
2090,30-Jun-05,9885,1,367.45,Mexico
2213,30-Jun-05,10580,1,89.2,Mexico
2331,30-Jun-05,9897,1,582.7,Mexico
559,30-Jun-05,9609,1,629.74,Mexico
760,30-Jun-05,12400,1,157.45,Mexico
781,30-Jun-05,12070,1,99.7,Mexico
1001,30-Jun-05,9859,1,398.95,Mexico
1066,30-Jun-05,9620,1,314.95,Mexico
1962,30-Jun-05,9750,1,149.57,Mexico
2054,30-Jun-05,9840,1,569.57,Mexico
2387,30-Jun-05,10360,1,498.7,Mexico
2388,30-Jun-05,9695,1,309.7,Mexico
657,30-Jun-05,9560,1,902.74,Mexico
782,30-Jun-05,12070,1,99.7,Mexico
1000,30-Jun-05,9899,1,91.82,Mexico
1065,30-Jun-05,9620,1,314.95,Mexico
1143,30-Jun-05,9885,1,551.2,Mexico
1934,30-Jun-05,9680,1,131.2,Mexico
1965,30-Jun-05,10210,1,89.2,Mexico
2073,30-Jun-05,10330,1,354.32,Mexico
2332,30-Jun-05,9696,1,440.95,Mexico
2352,30-Jun-05,9898,1,372.7,Mexico
681,30-Jun-05,9839,1,730.8,Mexico
976,05-Jul-05,9636,1,330.7,Mexico
1434,05-Jul-05,9660,1,335.9,Mexico
2056,05-Jul-05,10589,1,330.7,Mexico
475,05-Jul-05,9637,1,1028.74,Mexico
2295,05-Jul-05,9648,1,892.45,Mexico
977,05-Jul-05,9889,1,482.95,Mexico
1433,05-Jul-05,9660,1,335.9,Mexico
2056,05-Jul-05,10330,1,330.7,Mexico
759,06-Jul-05,10360,1,157.45,Mexico
2213,08-Jul-05,9696,1,89.2,Mexico
2396,08-Jul-05,9696,1,89.2,Mexico
826,08-Jul-05,9680,1,971.2,Mexico
2067,08-Jul-05,9838,1,545.95,Mexico
2045,08-Jul-05,9696,1,430.45,Mexico
2055,08-Jul-05,12400,1,572.2,Mexico
475,09-Jul-05,10740,1,1028.74,Mexico
826,09-Jul-05,9780,1,971.2,Mexico
1892,09-Jul-05,9637,1,879.32,Mexico
559,09-Jul-05,12020,1,629.74,Mexico
792,11-Jul-05,10000,2,131.15,Mexico
910,11-Jul-05,12400,1,435.7,Mexico
418,11-Jul-05,9570,1,902.74,Mexico
966,11-Jul-05,9600,1,488.2,Mexico
2219,11-Jul-05,9730,1,141.7,Mexico
2396,11-Jul-05,9767,1,97.07,Mexico
510,11-Jul-05,9696,1,910.61,Mexico
965,13-Jul-05,9868,1,488.2,Mexico
604,13-Jul-05,9800,1,498.49,Mexico
604,13-Jul-05,9860,1,498.49,Mexico
966,13-Jul-05,9889,1,488.2,Mexico
1483,13-Jul-05,9689,1,83.9,Mexico
2380,21-Jun-05,2730,1,299.2,Mexico
1995,21-Jun-05,2169,1,409.45,Mexico
2238,21-Jun-05,4660,1,125.95,Mexico
794,21-Jun-05,2710,1,81.32,Mexico
460,29-Jun-05,2860,1,916.65,Mexico
604,29-Jun-05,2420,1,494.81,Mexico
657,29-Jun-05,4309,1,902.74,Mexico
769,29-Jun-05,4320,1,267.7,Mexico
791,29-Jun-05,4210,1,65.57,Mexico
956,29-Jun-05,4319,1,800.57,Mexico
433,29-Jun-05,4100,1,905.36,Mexico
1153,29-Jun-05,2340,1,367.45,Mexico
2090,23-Jun-05,4270,1,367.45,Mexico
510,23-Jun-05,4320,1,910.61,Mexico
791,23-Jun-05,2008,1,65.57,Mexico
467,23-Jun-05,2340,1,923.74,Mexico
516,23-Jun-05,4336,1,577.24,Mexico
1912,23-Jun-05,4020,1,320.2,Mexico
792,23-Jun-05,2008,1,65.57,Mexico
2396,23-Jun-05,2128,1,97.07,Mexico
907,23-Jun-05,2250,1,577.45,Mexico
1213,23-Jun-05,4921,1,503.95,Mexico
2067,23-Jun-05,4908,1,545.95,Mexico
1213,23-Jun-05,4908,1,503.95,Mexico
2387,23-Jun-05,2009,1,498.7,Mexico
475,24-Jun-05,4320,1,1028.74,Mexico
780,24-Jun-05,4317,1,325.45,Mexico
2056,24-Jun-05,2970,1,330.7,Mexico
1924,24-Jun-05,2950,1,351.7,Mexico
1144,24-Jun-05,2010,1,419.95,Mexico
460,24-Jun-05,4320,1,916.65,Mexico
467,24-Jun-05,4610,1,923.74,Mexico
946,24-Jun-05,4610,1,692.95,Mexico
2090,24-Jun-05,2730,1,356.95,Mexico
499,24-Jun-05,4729,1,926.36,Mexico
966,24-Jun-05,4610,1,493.45,Mexico
982,24-Jun-05,4440,1,1417.45,Mexico
2099,24-Jun-05,2860,1,409.45,Mexico
779,24-Jun-05,4317,1,325.45,Mexico
2379,24-Jun-05,2125,1,183.7,Mexico
499,25-Jun-05,4610,1,926.36,Mexico
792,25-Jun-05,2250,1,65.57,Mexico
990,25-Jun-05,2129,1,451.45,Mexico
690,25-Jun-05,2400,1,361.99,Mexico
690,25-Jun-05,4338,1,361.99,Mexico
761,25-Jun-05,2519,1,183.7,Mexico
993,25-Jun-05,4470,1,346.45,Mexico
447,25-Jun-05,4270,1,1574.74,Mexico
762,25-Jun-05,2519,1,183.7,Mexico
791,25-Jun-05,2250,1,65.57,Mexico
976,25-Jun-05,4919,1,320.2,Mexico
2168,25-Jun-05,4309,1,419.95,Mexico
604,25-Jun-05,2330,1,498.49,Mexico
690,25-Jun-05,4450,1,361.99,Mexico
907,25-Jun-05,4484,1,603.7,Mexico
609,27-Jun-05,2530,1,863.36,Mexico
2332,27-Jun-05,2670,1,446.2,Mexico
636,27-Jun-05,2840,1,881.74,Mexico
781,27-Jun-05,4660,1,102.32,Mexico
1187,27-Jun-05,4100,1,451.45,Mexico
1994,27-Jun-05,2300,1,593.2,Mexico
418,27-Jun-05,4369,1,902.74,Mexico
1920,29-Jun-05,2080,1,262.45,Mexico
2332,29-Jun-05,2900,1,440.95,Mexico
1109,29-Jun-05,2970,1,215.2,Mexico
2055,29-Jun-05,4484,1,582.7,Mexico
605,29-Jun-05,4317,1,398.74,Mexico
676,29-Jun-05,2940,1,851.55,Mexico
764,29-Jun-05,4899,1,309.7,Mexico
1000,29-Jun-05,2400,1,97.07,Mexico
2045,29-Jun-05,2169,1,430.45,Mexico
2058,29-Jun-05,4470,1,267.7,Mexico
635,29-Jun-05,2320,1,884.36,Mexico
763,29-Jun-05,4899,1,309.7,Mexico
2054,29-Jun-05,4450,1,569.57,Mexico
2055,29-Jun-05,2950,1,582.7,Mexico
2380,29-Jun-05,4320,1,293.95,Mexico
574,29-Jun-05,2470,1,902.74,Mexico
792,29-Jun-05,4210,1,65.57,Mexico
1110,29-Jun-05,2970,1,215.2,Mexico
759,27-Jun-05,4660,1,157.45,Mexico
791,27-Jun-05,4660,1,65.57,Mexico
635,27-Jun-05,2260,1,884.36,Mexico
782,27-Jun-05,4660,1,102.32,Mexico
993,27-Jun-05,2400,1,330.7,Mexico
644,27-Jun-05,2770,1,872.55,Mexico
760,27-Jun-05,4660,1,157.45,Mexico
792,27-Jun-05,4660,1,65.57,Mexico
2064,27-Jun-05,4368,1,524.95,Mexico
2055,27-Jun-05,4908,1,572.2,Mexico
568,27-Jun-05,2400,1,878.85,Mexico
591,27-Jun-05,4280,1,913.24,Mexico
1215,27-Jun-05,2730,1,343.82,Mexico
475,27-Jun-05,4369,1,1028.74,Mexico
681,27-Jun-05,2330,1,730.8,Mexico
2053,27-Jun-05,4309,1,335.95,Mexico
761,28-Jun-05,2770,1,183.7,Mexico
2334,28-Jun-05,2340,1,346.45,Mexico
604,28-Jun-05,2980,1,498.49,Mexico
657,28-Jun-05,4020,1,902.74,Mexico
762,28-Jun-05,2810,1,183.7,Mexico
778,28-Jun-05,2770,1,118.07,Mexico
2215,06-Jul-05,4270,1,346.45,Mexico
605,06-Jul-05,4280,1,398.74,Mexico
467,06-Jul-05,2450,1,923.74,Mexico
467,06-Jul-05,4200,1,923.74,Mexico
1213,06-Jul-05,4000,1,503.95,Mexico
1053,06-Jul-05,2760,1,267.7,Mexico
1228,06-Jul-05,2420,1,136.45,Mexico
2016,06-Jul-05,4610,1,309.7,Mexico
2214,06-Jul-05,4270,1,346.45,Mexico
499,06-Jul-05,4317,1,926.36,Mexico
565,06-Jul-05,4270,1,892.24,Mexico
574,06-Jul-05,4908,1,902.74,Mexico
574,06-Jul-05,4910,1,902.74,Mexico
1229,06-Jul-05,4020,1,254.57,Mexico
467,12-Jul-05,2820,1,923.74,Mexico
572,12-Jul-05,2129,1,445.99,Mexico
604,12-Jul-05,2470,1,498.49,Mexico
791,12-Jul-05,2600,1,65.57,Mexico
792,12-Jul-05,4270,1,65.57,Mexico
1186,12-Jul-05,2970,1,377.95,Mexico
2284,12-Jul-05,2840,1,320.2,Mexico
2359,12-Jul-05,4610,1,451.45,Mexico
761,12-Jul-05,2470,1,183.7,Mexico
604,12-Jul-05,2360,1,498.49,Mexico
671,12-Jul-05,4259,1,944.74,Mexico
396,23-Apr-05,10400,1,910.61,Mexico
648,23-Apr-05,9638,1,886.99,Mexico
475,23-Apr-05,10509,1,1028.74,Mexico
604,23-Apr-05,10630,1,498.49,Mexico
2055,27-Apr-05,9636,1,582.7,Mexico
2090,27-Apr-05,10330,1,356.95,Mexico
2355,27-Apr-05,9767,1,582.7,Mexico
467,27-Apr-05,9696,1,923.74,Mexico
604,27-Apr-05,10820,1,498.49,Mexico
957,24-May-05,9897,1,816.32,Mexico
1191,24-May-05,9638,1,257.2,Mexico
1326,24-May-05,12400,1,383.15,Mexico
2054,24-May-05,9820,1,569.57,Mexico
2054,24-May-05,10200,1,569.57,Mexico
2058,24-May-05,9900,1,267.7,Mexico
400,24-May-05,10509,1,787.24,Mexico
675,24-May-05,9690,1,650.74,Mexico
791,24-May-05,9899,1,65.57,Mexico
976,24-May-05,9680,1,320.2,Mexico
977,24-May-05,10360,1,488.2,Mexico
2332,24-May-05,9638,1,440.95,Mexico
600,26-May-05,9636,1,751.8,Mexico
1981,26-May-05,9739,2,335.9,Mexico
475,26-May-05,10820,1,1028.74,Mexico
1182,26-May-05,1028,1,157.45,Mexico
1990,26-May-05,9638,1,267.7,Mexico
2098,26-May-05,10330,1,299.2,Mexico
2099,26-May-05,9869,1,409.45,Mexico
488,26-May-05,1049,1,1039.24,Mexico
993,26-May-05,10020,1,346.45,Mexico
1990,26-May-05,9739,2,524.9,Mexico
443,26-May-05,9800,1,871.24,Mexico
907,26-May-05,9636,1,577.45,Mexico
1124,26-May-05,1028,1,682.45,Mexico
1963,26-May-05,12400,2,299.15,Mexico
2073,26-May-05,10330,1,354.32,Mexico
777,31-May-05,9570,1,115.45,Mexico
792,31-May-05,9704,2,131.15,Mexico
966,31-May-05,9690,1,493.45,Mexico
977,31-May-05,10820,1,488.2,Mexico
993,31-May-05,9860,1,330.7,Mexico
1000,31-May-05,1028,1,91.82,Mexico
1227,31-May-05,10580,1,320.2,Mexico
1935,31-May-05,9696,1,136.45,Mexico
2056,31-May-05,10290,1,330.7,Mexico
2098,31-May-05,9899,1,307.07,Mexico
946,24-May-05,10620,1,708.7,Mexico
1995,25-May-05,9800,1,409.45,Mexico
681,25-May-05,10820,1,730.8,Mexico
2391,25-May-05,9707,1,734.95,Mexico
432,25-May-05,9578,1,923.74,Mexico
730,25-May-05,10378,1,314.95,Mexico
927,25-May-05,9689,1,461.95,Mexico
1937,25-May-05,9900,2,572.15,Mexico
2213,25-May-05,9750,1,89.2,Mexico
1984,25-May-05,9900,2,367.4,Mexico
605,25-May-05,9637,1,398.74,Mexico
2253,31-May-05,10340,1,131.2,Mexico
396,31-May-05,10820,1,910.61,Mexico
443,31-May-05,9696,1,871.24,Mexico
605,31-May-05,10820,1,398.74,Mexico
792,31-May-05,10340,1,65.57,Mexico
910,31-May-05,12400,1,435.7,Mexico
927,31-May-05,10640,1,461.95,Mexico
990,31-May-05,9609,1,451.45,Mexico
1085,31-May-05,9704,1,86.57,Mexico
2045,31-May-05,9636,1,430.45,Mexico
2055,31-May-05,9570,1,572.2,Mexico
467,27-May-05,9820,1,923.74,Mexico
763,27-May-05,9695,1,309.7,Mexico
927,27-May-05,9578,1,461.95,Mexico
2387,31-May-05,1028,1,498.7,Mexico
791,31-May-05,10340,1,65.57,Mexico
946,31-May-05,10380,1,692.95,Mexico
